date,open,high,low,close
1996-04-30,0.15212596029512437,0.15212596029512437,0.15212596029512437,0.15212596029512437
1996-05-31,0.1536617597344725,0.1536617597344725,0.1536617597344725,0.1536617597344725
1996-06-30,0.15374208228276243,0.15374208228276243,0.15374208228276243,0.15374208228276243
1996-07-31,0.15703517587939697,0.15703517587939697,0.15703517587939697,0.15703517587939697
1996-08-31,0.15597217456405776,0.15597217456405776,0.15597217456405776,0.15597217456405776
1996-09-30,0.1540309910353963,0.1540309910353963,0.1540309910353963,0.1540309910353963
1996-10-31,0.15661707126076743,0.15661707126076743,0.15661707126076743,0.15661707126076743
1996-11-30,0.1556396009400632,0.1556396009400632,0.1556396009400632,0.1556396009400632
1996-12-31,0.15680125441003528,0.15680125441003528,0.15680125441003528,0.15680125441003528
1997-01-31,0.15424957581366652,0.15424957581366652,0.15424957581366652,0.15424957581366652
1997-02-28,0.14835034417279847,0.14835034417279847,0.14835034417279847,0.14835034417279847
1997-03-31,0.1511647241999607,0.1511647241999607,0.1511647241999607,0.1511647241999607
1997-04-30,0.140431687005856,0.140431687005856,0.140431687005856,0.140431687005856
1997-05-31,0.14058963292046844,0.14058963292046844,0.14058963292046844,0.14058963292046844
1997-06-30,0.13642937051488446,0.13642937051488446,0.13642937051488446,0.13642937051488446
1997-07-31,0.13112002727296568,0.13112002727296568,0.13112002727296568,0.13112002727296568
1997-08-31,0.13364874437004665,0.13364874437004665,0.13364874437004665,0.13364874437004665
1997-09-30,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.1415929203539823
1997-10-31,0.1423629400794385,0.1423629400794385,0.1423629400794385,0.1423629400794385
1997-11-30,0.13896609227348528,0.13896609227348528,0.13896609227348528,0.13896609227348528
1997-12-31,0.1356152865551005,0.1356152865551005,0.1356152865551005,0.1356152865551005
1998-01-31,0.1316898440792246,0.1316898440792246,0.1316898440792246,0.1316898440792246
1998-02-28,0.13182177695755337,0.13182177695755337,0.13182177695755337,0.13182177695755337
1998-03-31,0.13119055428009185,0.13119055428009185,0.13119055428009185,0.13119055428009185
1998-04-30,0.13408420488066505,0.13408420488066505,0.13408420488066505,0.13408420488066505
1998-05-31,0.13232239027165787,0.13232239027165787,0.13232239027165787,0.13232239027165787
1998-06-30,0.13051422605063953,0.13051422605063953,0.13051422605063953,0.13051422605063953
1998-07-31,0.13260313208597987,0.13260313208597987,0.13260313208597987,0.13260313208597987
1998-08-31,0.12813120635530784,0.12813120635530784,0.12813120635530784,0.12813120635530784
1998-09-30,0.13537295248409367,0.13537295248409367,0.13537295248409367,0.13537295248409367
1998-10-31,0.1368738023542294,0.1368738023542294,0.1368738023542294,0.1368738023542294
1998-11-30,0.1332196525631461,0.1332196525631461,0.1332196525631461,0.1332196525631461
1998-12-31,0.13242402171753956,0.13242402171753956,0.13242402171753956,0.13242402171753956
1999-01-31,0.13269462984833003,0.13269462984833003,0.13269462984833003,0.13269462984833003
1999-02-28,0.12662395218679565,0.12662395218679565,0.12662395218679565,0.12662395218679565
1999-03-31,0.12878631774160312,0.12878631774160312,0.12878631774160312,0.12878631774160312
1999-04-30,0.12805081056163084,0.12805081056163084,0.12805081056163084,0.12805081056163084
1999-05-31,0.12670256572695596,0.12670256572695596,0.12670256572695596,0.12670256572695596
1999-06-30,0.1276845680431063,0.1276845680431063,0.1276845680431063,0.1276845680431063
1999-07-31,0.12864549161874622,0.12864549161874622,0.12864549161874622,0.12864549161874622
1999-08-31,0.12743723716069835,0.12743723716069835,0.12743723716069835,0.12743723716069835
1999-09-30,0.12983134907754826,0.12983134907754826,0.12983134907754826,0.12983134907754826
1999-10-31,0.12783636944710772,0.12783636944710772,0.12783636944710772,0.12783636944710772
1999-11-30,0.12402331638348009,0.12402331638348009,0.12402331638348009,0.12402331638348009
1999-12-31,0.12473960607232402,0.12473960607232402,0.12473960607232402,0.12473960607232402
2000-01-31,0.12005666674670445,0.12005666674670445,0.12005666674670445,0.12005666674670445
2000-02-29,0.11921508786151976,0.11921508786151976,0.11921508786151976,0.11921508786151976
2000-03-31,0.1180930336919425,0.1180930336919425,0.1180930336919425,0.1180930336919425
2000-04-30,0.11179179895362877,0.11179179895362877,0.11179179895362877,0.11179179895362877
2000-05-31,0.11246569796212155,0.11246569796212155,0.11246569796212155,0.11246569796212155
2000-06-30,0.1163345315790086,0.1163345315790086,0.1163345315790086,0.1163345315790086
2000-07-31,0.11293692472753968,0.11293692472753968,0.11293692472753968,0.11293692472753968
2000-08-31,0.110046109319805,0.110046109319805,0.110046109319805,0.110046109319805
2000-09-30,0.1102718200363897,0.1102718200363897,0.1102718200363897,0.1102718200363897
2000-10-31,0.10782833728703904,0.10782833728703904,0.10782833728703904,0.10782833728703904
2000-11-30,0.10791095188250656,0.10791095188250656,0.10791095188250656,0.10791095188250656
2000-12-31,0.11359634674148879,0.11359634674148879,0.11359634674148879,0.11359634674148879
2001-01-31,0.11393284797940093,0.11393284797940093,0.11393284797940093,0.11393284797940093
2001-02-28,0.11228007141012541,0.11228007141012541,0.11228007141012541,0.11228007141012541
2001-03-31,0.1090001417001842,0.1090001417001842,0.1090001417001842,0.1090001417001842
2001-04-30,0.10985148079796117,0.10985148079796117,0.10985148079796117,0.10985148079796117
2001-05-31,0.10677144504473723,0.10677144504473723,0.10677144504473723,0.10677144504473723
2001-06-30,0.10724205604469848,0.10724205604469848,0.10724205604469848,0.10724205604469848
2001-07-31,0.10966355222178356,0.10966355222178356,0.10966355222178356,0.10966355222178356
2001-08-31,0.11326952483434331,0.11326952483434331,0.11326952483434331,0.11326952483434331
2001-09-30,0.11274084262505779,0.11274084262505779,0.11274084262505779,0.11274084262505779
2001-10-31,0.11254164040695057,0.11254164040695057,0.11254164040695057,0.11254164040695057
2001-11-30,0.11209631315226043,0.11209631315226043,0.11209631315226043,0.11209631315226043
2001-12-31,0.11156729739378793,0.11156729739378793,0.11156729739378793,0.11156729739378793
2002-01-31,0.10959744857139726,0.10959744857139726,0.10959744857139726,0.10959744857139726
2002-02-28,0.112631638227178,0.112631638227178,0.112631638227178,0.112631638227178
2002-03-31,0.11308891050143624,0.11308891050143624,0.11308891050143624,0.11308891050143624
2002-04-30,0.11885801221860366,0.11885801221860366,0.11885801221860366,0.11885801221860366
2002-05-31,0.1254374631527452,0.1254374631527452,0.1254374631527452,0.1254374631527452
2002-06-30,0.1333724559204033,0.1333724559204033,0.1333724559204033,0.1333724559204033
2002-07-31,0.13093632566482918,0.13093632566482918,0.13093632566482918,0.13093632566482918
2002-08-31,0.13265238442661006,0.13265238442661006,0.13265238442661006,0.13265238442661006
2002-09-30,0.13504024199211365,0.13504024199211365,0.13504024199211365,0.13504024199211365
2002-10-31,0.13451527420938647,0.13451527420938647,0.13451527420938647,0.13451527420938647
2002-11-30,0.13656165075723434,0.13656165075723434,0.13656165075723434,0.13656165075723434
2002-12-31,0.1441545336600836,0.1441545336600836,0.1441545336600836,0.1441545336600836
2003-01-31,0.14457134595923088,0.14457134595923088,0.14457134595923088,0.14457134595923088
2003-02-28,0.13965700240210044,0.13965700240210044,0.13965700240210044,0.13965700240210044
2003-03-31,0.13751375137513752,0.13751375137513752,0.13751375137513752,0.13751375137513752
2003-04-30,0.14286734766769055,0.14286734766769055,0.14286734766769055,0.14286734766769055
2003-05-31,0.1495282384078233,0.1495282384078233,0.1495282384078233,0.1495282384078233
2003-06-30,0.1388233334258822,0.1388233334258822,0.1388233334258822,0.1388233334258822
2003-07-31,0.1372005597782839,0.1372005597782839,0.1372005597782839,0.1372005597782839
2003-08-31,0.13318061955624216,0.13318061955624216,0.13318061955624216,0.13318061955624216
2003-09-30,0.1419567315882119,0.1419567315882119,0.1419567315882119,0.1419567315882119
2003-10-31,0.14072614691809737,0.14072614691809737,0.14072614691809737,0.14072614691809737
2003-11-30,0.1466985491513489,0.1466985491513489,0.1466985491513489,0.1466985491513489
2003-12-31,0.15003300726159757,0.15003300726159757,0.15003300726159757,0.15003300726159757
2004-01-31,0.14263097088901885,0.14263097088901885,0.14263097088901885,0.14263097088901885
2004-02-29,0.14288367839741667,0.14288367839741667,0.14288367839741667,0.14288367839741667
2004-03-31,0.1461027102052743,0.1461027102052743,0.1461027102052743,0.1461027102052743
2004-04-30,0.1456388447926831,0.1456388447926831,0.1456388447926831,0.1456388447926831
2004-05-31,0.14835474586832034,0.14835474586832034,0.14835474586832034,0.14835474586832034
2004-06-30,0.14438348252959862,0.14438348252959862,0.14438348252959862,0.14438348252959862
2004-07-31,0.14250495204708363,0.14250495204708363,0.14250495204708363,0.14250495204708363
2004-08-31,0.14559643579925163,0.14559643579925163,0.14559643579925163,0.14559643579925163
2004-09-30,0.14908906580791365,0.14908906580791365,0.14908906580791365,0.14908906580791365
2004-10-31,0.15719068802364147,0.15719068802364147,0.15719068802364147,0.15719068802364147
2004-11-30,0.16284258007783875,0.16284258007783875,0.16284258007783875,0.16284258007783875
2004-12-31,0.16446015952635476,0.16446015952635476,0.16446015952635476,0.16446015952635476
2005-01-31,0.15709191447916174,0.15709191447916174,0.15709191447916174,0.15709191447916174
2005-02-28,0.16078979949512004,0.16078979949512004,0.16078979949512004,0.16078979949512004
2005-03-31,0.1577660329731009,0.1577660329731009,0.1577660329731009,0.1577660329731009
2005-04-30,0.15847358245380494,0.15847358245380494,0.15847358245380494,0.15847358245380494
2005-05-31,0.15491626775727718,0.15491626775727718,0.15491626775727718,0.15491626775727718
2005-06-30,0.15307372030369826,0.15307372030369826,0.15307372030369826,0.15307372030369826
2005-07-31,0.15406896126706315,0.15406896126706315,0.15406896126706315,0.15406896126706315
2005-08-31,0.15698587127158556,0.15698587127158556,0.15698587127158556,0.15698587127158556
2005-09-30,0.15274637991079612,0.15274637991079612,0.15274637991079612,0.15274637991079612
2005-10-31,0.15382485502007415,0.15382485502007415,0.15382485502007415,0.15382485502007415
2005-11-30,0.14837235526276746,0.14837235526276746,0.14837235526276746,0.14837235526276746
2005-12-31,0.14827555529195457,0.14827555529195457,0.14827555529195457,0.14827555529195457
2006-01-31,0.15052080197483292,0.15052080197483292,0.15052080197483292,0.15052080197483292
2006-02-28,0.14820962769741522,0.14820962769741522,0.14820962769741522,0.14820962769741522
2006-03-31,0.15261350629530712,0.15261350629530712,0.15261350629530712,0.15261350629530712
2006-04-30,0.1625936946165228,0.1625936946165228,0.1625936946165228,0.1625936946165228
2006-05-31,0.1642845408247084,0.1642845408247084,0.1642845408247084,0.1642845408247084
2006-06-30,0.16073552576590477,0.16073552576590477,0.16073552576590477,0.16073552576590477
2006-07-31,0.16242203742203742,0.16242203742203742,0.16242203742203742,0.16242203742203742
2006-08-31,0.15823786315589594,0.15823786315589594,0.15823786315589594,0.15823786315589594
2006-09-30,0.15307137718318053,0.15307137718318053,0.15307137718318053,0.15307137718318053
2006-10-31,0.1529005229197884,0.1529005229197884,0.1529005229197884,0.1529005229197884
2006-11-30,0.16244578371968355,0.16244578371968355,0.16244578371968355,0.16244578371968355
2006-12-31,0.16036949130797357,0.16036949130797357,0.16036949130797357,0.16036949130797357
2007-01-31,0.16020762908729713,0.16020762908729713,0.16020762908729713,0.16020762908729713
2007-02-28,0.16307361142819868,0.16307361142819868,0.16307361142819868,0.16307361142819868
2007-03-31,0.16441148907485656,0.16441148907485656,0.16441148907485656,0.16441148907485656
2007-04-30,0.168044632654433,0.168044632654433,0.168044632654433,0.168044632654433
2007-05-31,0.16577424862821807,0.16577424862821807,0.16577424862821807,0.16577424862821807
2007-06-30,0.16965255157437567,0.16965255157437567,0.16965255157437567,0.16965255157437567
2007-07-31,0.17157956144264097,0.17157956144264097,0.17157956144264097,0.17157956144264097
2007-08-31,0.1716974005013564,0.1716974005013564,0.1716974005013564,0.1716974005013564
2007-09-30,0.18563552321372218,0.18563552321372218,0.18563552321372218,0.18563552321372218
2007-10-31,0.1863203592256526,0.1863203592256526,0.1863203592256526,0.1863203592256526
2007-11-30,0.18040772145047806,0.18040772145047806,0.18040772145047806,0.18040772145047806
2007-12-31,0.18391819318767014,0.18391819318767014,0.18391819318767014,0.18391819318767014
2008-01-31,0.18485996857380532,0.18485996857380532,0.18485996857380532,0.18485996857380532
2008-02-29,0.19182076267935244,0.19182076267935244,0.19182076267935244,0.19182076267935244
2008-03-31,0.19627085377821393,0.19627085377821393,0.19627085377821393,0.19627085377821393
2008-04-30,0.19668777782148616,0.19668777782148616,0.19668777782148616,0.19668777782148616
2008-05-31,0.195928603616842,0.195928603616842,0.195928603616842,0.195928603616842
2008-06-30,0.1964983985380519,0.1964983985380519,0.1964983985380519,0.1964983985380519
2008-07-31,0.19484441673323852,0.19484441673323852,0.19484441673323852,0.19484441673323852
2008-08-31,0.1845188670541563,0.1845188670541563,0.1845188670541563,0.1845188670541563
2008-09-30,0.17056696459029816,0.17056696459029816,0.17056696459029816,0.17056696459029816
2008-10-31,0.1486546751895347,0.1486546751895347,0.1486546751895347,0.1486546751895347
2008-11-30,0.14259029530450157,0.14259029530450157,0.14259029530450157,0.14259029530450157
2008-12-31,0.1438062642008686,0.1438062642008686,0.1438062642008686,0.1438062642008686
2009-01-31,0.14473665166230046,0.14473665166230046,0.14473665166230046,0.14473665166230046
2009-02-28,0.14200309566748556,0.14200309566748556,0.14200309566748556,0.14200309566748556
2009-03-31,0.14843402107763098,0.14843402107763098,0.14843402107763098,0.14843402107763098
2009-04-30,0.1524785386456856,0.1524785386456856,0.1524785386456856,0.1524785386456856
2009-05-31,0.1589749296535936,0.1589749296535936,0.1589749296535936,0.1589749296535936
2009-06-30,0.1554943944270809,0.1554943944270809,0.1554943944270809,0.1554943944270809
2009-07-31,0.1635028858259348,0.1635028858259348,0.1635028858259348,0.1635028858259348
2009-08-31,0.166237220513673,0.166237220513673,0.166237220513673,0.166237220513673
2009-09-30,0.1732321657485362,0.1732321657485362,0.1732321657485362,0.1732321657485362
2009-10-31,0.1746450339684591,0.1746450339684591,0.1746450339684591,0.1746450339684591
2009-11-30,0.17607803778634692,0.17607803778634692,0.17607803778634692,0.17607803778634692
2009-12-31,0.17260723224303098,0.17260723224303098,0.17260723224303098,0.17260723224303098
2010-01-31,0.1687080338765732,0.1687080338765732,0.1687080338765732,0.1687080338765732
2010-02-28,0.1692047377326565,0.1692047377326565,0.1692047377326565,0.1692047377326565
2010-03-31,0.16829067164807054,0.16829067164807054,0.16829067164807054,0.16829067164807054
2010-04-30,0.16935087808430288,0.16935087808430288,0.16935087808430288,0.16935087808430288
2010-05-31,0.1547915731467579,0.1547915731467579,0.1547915731467579,0.1547915731467579
2010-06-30,0.15385562188442364,0.15385562188442364,0.15385562188442364,0.15385562188442364
2010-07-31,0.16458737943974455,0.16458737943974455,0.16458737943974455,0.16458737943974455
2010-08-31,0.1586671955573185,0.1586671955573185,0.1586671955573185,0.1586671955573185
2010-09-30,0.17016063163626463,0.17016063163626463,0.17016063163626463,0.17016063163626463
2010-10-31,0.17099278410451077,0.17099278410451077,0.17099278410451077,0.17099278410451077
2010-11-30,0.16104874945646047,0.16104874945646047,0.16104874945646047,0.16104874945646047
2010-12-31,0.17176818166202892,0.17176818166202892,0.17176818166202892,0.17176818166202892
2011-01-31,0.1731451822353043,0.1731451822353043,0.1731451822353043,0.1731451822353043
2011-02-28,0.17871823283411375,0.17871823283411375,0.17871823283411375,0.17871823283411375
2011-03-31,0.1805249666028812,0.1805249666028812,0.1805249666028812,0.1805249666028812
2011-04-30,0.19047981866321262,0.19047981866321262,0.19047981866321262,0.19047981866321262
2011-05-31,0.1858736059479554,0.1858736059479554,0.1858736059479554,0.1858736059479554
2011-06-30,0.18562174001819093,0.18562174001819093,0.18562174001819093,0.18562174001819093
2011-07-31,0.18596347677316177,0.18596347677316177,0.18596347677316177,0.18596347677316177
2011-08-31,0.18635855385762207,0.18635855385762207,0.18635855385762207,0.18635855385762207
2011-09-30,0.1704826363434884,0.1704826363434884,0.1704826363434884,0.1704826363434884
2011-10-31,0.1800698671084381,0.1800698671084381,0.1800698671084381,0.1800698671084381
2011-11-30,0.17328019407381737,0.17328019407381737,0.17328019407381737,0.17328019407381737
2011-12-31,0.16736121571187093,0.16736121571187093,0.16736121571187093,0.16736121571187093
2012-01-31,0.17054369329422198,0.17054369329422198,0.17054369329422198,0.17054369329422198
2012-02-29,0.17883009352813892,0.17883009352813892,0.17883009352813892,0.17883009352813892
2012-03-31,0.17566665495555633,0.17566665495555633,0.17566665495555633,0.17566665495555633
2012-04-30,0.17477628635346756,0.17477628635346756,0.17477628635346756,0.17477628635346756
2012-05-31,0.16346814005950241,0.16346814005950241,0.16346814005950241,0.16346814005950241
2012-06-30,0.1678218403343011,0.1678218403343011,0.1678218403343011,0.1678218403343011
2012-07-31,0.16574127786525233,0.16574127786525233,0.16574127786525233,0.16574127786525233
2012-08-31,0.17248814144027597,0.17248814144027597,0.17248814144027597,0.17248814144027597
2012-09-30,0.17466943808841767,0.17466943808841767,0.17466943808841767,0.17466943808841767
2012-10-31,0.17537398502306167,0.17537398502306167,0.17537398502306167,0.17537398502306167
2012-11-30,0.1762642553716532,0.1762642553716532,0.1762642553716532,0.1762642553716532
2012-12-31,0.179700977573318,0.179700977573318,0.179700977573318,0.179700977573318
2013-01-31,0.18297257241139553,0.18297257241139553,0.18297257241139553,0.18297257241139553
2013-02-28,0.17428282617030919,0.17428282617030919,0.17428282617030919,0.17428282617030919
2013-03-31,0.17102202763715968,0.17102202763715968,0.17102202763715968,0.17102202763715968
2013-04-30,0.17330722171192872,0.17330722171192872,0.17330722171192872,0.17330722171192872
2013-05-31,0.17038387487008227,0.17038387487008227,0.17038387487008227,0.17038387487008227
2013-06-30,0.16474735992355724,0.16474735992355724,0.16474735992355724,0.16474735992355724
2013-07-31,0.16971013508926752,0.16971013508926752,0.16971013508926752,0.16971013508926752
2013-08-31,0.16351090617744204,0.16351090617744204,0.16351090617744204,0.16351090617744204
2013-09-30,0.16627868307283006,0.16627868307283006,0.16627868307283006,0.16627868307283006
2013-10-31,0.16828500748868283,0.16828500748868283,0.16828500748868283,0.16828500748868283
2013-11-30,0.16321467626368963,0.16321467626368963,0.16321467626368963,0.16321467626368963
2013-12-31,0.1647093703160773,0.1647093703160773,0.1647093703160773,0.1647093703160773
2014-01-31,0.15922552703649448,0.15922552703649448,0.15922552703649448,0.15922552703649448
2014-02-28,0.16657227571043076,0.16657227571043076,0.16657227571043076,0.16657227571043076
2014-03-31,0.1669923016548937,0.1669923016548937,0.1669923016548937,0.1669923016548937
2014-04-30,0.16808982720365762,0.16808982720365762,0.16808982720365762,0.16808982720365762
2014-05-31,0.16740884588341648,0.16740884588341648,0.16740884588341648,0.16740884588341648
2014-06-30,0.1630496812378732,0.1630496812378732,0.1630496812378732,0.1630496812378732
2014-07-31,0.1590963328295283,0.1590963328295283,0.1590963328295283,0.1590963328295283
2014-08-31,0.16135538523598225,0.16135538523598225,0.16135538523598225,0.16135538523598225
2014-09-30,0.15561538102426045,0.15561538102426045,0.15561538102426045,0.15561538102426045
2014-10-31,0.14812620352540365,0.14812620352540365,0.14812620352540365,0.14812620352540365
2014-11-30,0.14223941738734638,0.14223941738734638,0.14223941738734638,0.14223941738734638
2014-12-31,0.13419216317767044,0.13419216317767044,0.13419216317767044,0.13419216317767044
2015-01-31,0.1293811698645379,0.1293811698645379,0.1293811698645379,0.1293811698645379
2015-02-28,0.1304546344008871,0.1304546344008871,0.1304546344008871,0.1304546344008871
2015-03-31,0.12405716554188169,0.12405716554188169,0.12405716554188169,0.12405716554188169
2015-04-30,0.13275276125743415,0.13275276125743415,0.13275276125743415,0.13275276125743415
2015-05-31,0.1286736321992897,0.1286736321992897,0.1286736321992897,0.1286736321992897
2015-06-30,0.12733662710742116,0.12733662710742116,0.12733662710742116,0.12733662710742116
2015-07-31,0.12221054432576442,0.12221054432576442,0.12221054432576442,0.12221054432576442
2015-08-31,0.120774405487989,0.120774405487989,0.120774405487989,0.120774405487989
2015-09-30,0.11743291644647996,0.11743291644647996,0.11743291644647996,0.11743291644647996
2015-10-31,0.11784809380708267,0.11784809380708267,0.11784809380708267,0.11784809380708267
2015-11-30,0.1149702801825728,0.1149702801825728,0.1149702801825728,0.1149702801825728
2015-12-31,0.11308251631215298,0.11308251631215298,0.11308251631215298,0.11308251631215298
2016-01-31,0.11522197513509776,0.11522197513509776,0.11522197513509776,0.11522197513509776
2016-02-29,0.1150324391478397,0.1150324391478397,0.1150324391478397,0.1150324391478397
2016-03-31,0.12094092036040395,0.12094092036040395,0.12094092036040395,0.12094092036040395
2016-04-30,0.12420817289777668,0.12420817289777668,0.12420817289777668,0.12420817289777668
2016-05-31,0.11934740837102722,0.11934740837102722,0.11934740837102722,0.11934740837102722
2016-06-30,0.11956859650381424,0.11956859650381424,0.11956859650381424,0.11956859650381424
2016-07-31,0.1184006440995039,0.1184006440995039,0.1184006440995039,0.1184006440995039
2016-08-31,0.12007684918347744,0.12007684918347744,0.12007684918347744,0.12007684918347744
2016-09-30,0.12524108909651077,0.12524108909651077,0.12524108909651077,0.12524108909651077
2016-10-31,0.12107123831662549,0.12107123831662549,0.12107123831662549,0.12107123831662549
2016-11-30,0.11730342877922321,0.11730342877922321,0.11730342877922321,0.11730342877922321
2016-12-31,0.11573270374742496,0.11573270374742496,0.11573270374742496,0.11573270374742496
2017-01-31,0.12126503686457121,0.12126503686457121,0.12126503686457121,0.12126503686457121
2017-02-28,0.11913413312048034,0.11913413312048034,0.11913413312048034,0.11913413312048034
2017-03-31,0.11629935453858231,0.11629935453858231,0.11629935453858231,0.11629935453858231
2017-04-30,0.11648223645894,0.11648223645894,0.11648223645894,0.11648223645894
2017-05-31,0.11854099740395216,0.11854099740395216,0.11854099740395216,0.11854099740395216
2017-06-30,0.11981069909542921,0.11981069909542921,0.11981069909542921,0.11981069909542921
2017-07-31,0.12716498385004704,0.12716498385004704,0.12716498385004704,0.12716498385004704
2017-08-31,0.1288477148857765,0.1288477148857765,0.1288477148857765,0.1288477148857765
2017-09-30,0.12558711978499484,0.12558711978499484,0.12558711978499484,0.12558711978499484
2017-10-31,0.12241550269926182,0.12241550269926182,0.12241550269926182,0.12241550269926182
2017-11-30,0.12020964562196472,0.12020964562196472,0.12020964562196472,0.12020964562196472
2017-12-31,0.1218887886692182,0.1218887886692182,0.1218887886692182,0.1218887886692182
2018-01-31,0.12972187629721876,0.12972187629721876,0.12972187629721876,0.12972187629721876
2018-02-28,0.12656465555428992,0.12656465555428992,0.12656465555428992,0.12656465555428992
2018-03-31,0.12752987387295472,0.12752987387295472,0.12752987387295472,0.12752987387295472
2018-04-30,0.12475672438744449,0.12475672438744449,0.12475672438744449,0.12475672438744449
2018-05-31,0.12225237780874838,0.12225237780874838,0.12225237780874838,0.12225237780874838
2018-06-30,0.12273854235707098,0.12273854235707098,0.12273854235707098,0.12273854235707098
2018-07-31,0.12256554192354363,0.12256554192354363,0.12256554192354363,0.12256554192354363
2018-08-31,0.11928050002385611,0.11928050002385611,0.11928050002385611,0.11928050002385611
2018-09-30,0.12263618748620343,0.12263618748620343,0.12263618748620343,0.12263618748620343
2018-10-31,0.11851570925726206,0.11851570925726206,0.11851570925726206,0.11851570925726206
2018-11-30,0.11602812521755272,0.11602812521755272,0.11602812521755272,0.11602812521755272
2018-12-31,0.11572868566931685,0.11572868566931685,0.11572868566931685,0.11572868566931685
2019-01-31,0.1186253692214617,0.1186253692214617,0.1186253692214617,0.1186253692214617
2019-02-28,0.11679650544855698,0.11679650544855698,0.11679650544855698,0.11679650544855698
2019-03-31,0.11591918114690439,0.11591918114690439,0.11591918114690439,0.11591918114690439
2019-04-30,0.11587888339107964,0.11587888339107964,0.11587888339107964,0.11587888339107964
2019-05-31,0.11419044682721842,0.11419044682721842,0.11419044682721842,0.11419044682721842
2019-06-30,0.11719757166631507,0.11719757166631507,0.11719757166631507,0.11719757166631507
2019-07-31,0.11282097567579764,0.11282097567579764,0.11282097567579764,0.11282097567579764
2019-08-31,0.10959024208484476,0.10959024208484476,0.10959024208484476,0.10959024208484476
2019-09-30,0.10992997460617586,0.10992997460617586,0.10992997460617586,0.10992997460617586
2019-10-31,0.10878670191355809,0.10878670191355809,0.10878670191355809,0.10878670191355809
2019-11-30,0.10840343422079611,0.10840343422079611,0.10840343422079611,0.10840343422079611
2019-12-31,0.11382391440441636,0.11382391440441636,0.11382391440441636,0.11382391440441636
2020-01-31,0.10868265750834138,0.10868265750834138,0.10868265750834138,0.10868265750834138
2020-02-29,0.10645205931508744,0.10645205931508744,0.10645205931508744,0.10645205931508744
2020-03-31,0.09612796554773716,0.09612796554773716,0.09612796554773716,0.09612796554773716
2020-04-30,0.0976362269456459,0.0976362269456459,0.0976362269456459,0.0976362269456459
2020-05-31,0.10287536649349314,0.10287536649349314,0.10287536649349314,0.10287536649349314
2020-06-30,0.10389502446727826,0.10389502446727826,0.10389502446727826,0.10389502446727826
2020-07-31,0.10986354947155633,0.10986354947155633,0.10986354947155633,0.10986354947155633
2020-08-31,0.11462631820265932,0.11462631820265932,0.11462631820265932,0.11462631820265932
2020-09-30,0.10715357250010715,0.10715357250010715,0.10715357250010715,0.10715357250010715
2020-10-31,0.10486357249218767,0.10486357249218767,0.10486357249218767,0.10486357249218767
2020-11-30,0.11263671281017335,0.11263671281017335,0.11263671281017335,0.11263671281017335
2020-12-31,0.11656234336935109,0.11656234336935109,0.11656234336935109,0.11656234336935109
2021-01-31,0.11675559551191492,0.11675559551191492,0.11675559551191492,0.11675559551191492
2021-02-28,0.11539216025663217,0.11539216025663217,0.11539216025663217,0.11539216025663217
2021-03-31,0.11695222501608094,0.11695222501608094,0.11695222501608094,0.11695222501608094
2021-04-30,0.12017497476325531,0.12017497476325531,0.12017497476325531,0.12017497476325531
2021-05-31,0.1201100207790336,0.1201100207790336,0.1201100207790336,0.1201100207790336
2021-06-30,0.11622501162250118,0.11622501162250118,0.11622501162250118,0.11622501162250118
2021-07-31,0.11346101479531634,0.11346101479531634,0.11346101479531634,0.11346101479531634
2021-08-31,0.11498085568752801,0.11498085568752801,0.11498085568752801,0.11498085568752801
2021-09-30,0.11430530948162543,0.11430530948162543,0.11430530948162543,0.11430530948162543
2021-10-31,0.11843149330269906,0.11843149330269906,0.11843149330269906,0.11843149330269906
2021-11-30,0.11067088691648774,0.11067088691648774,0.11067088691648774,0.11067088691648774
2021-12-31,0.113400542054591,0.113400542054591,0.113400542054591,0.113400542054591
2022-01-31,0.11240628126299697,0.11240628126299697,0.11240628126299697,0.11240628126299697
2022-02-28,0.11350093638272517,0.11350093638272517,0.11350093638272517,0.11350093638272517
2022-03-31,0.11373588253358054,0.11373588253358054,0.11373588253358054,0.11373588253358054
2022-04-30,0.10659162616184872,0.10659162616184872,0.10659162616184872,0.10659162616184872
2022-05-31,0.10664391596459422,0.10664391596459422,0.10664391596459422,0.10664391596459422
2022-06-30,0.10154861640010154,0.10154861640010154,0.10154861640010154,0.10154861640010154
2022-07-31,0.10336772032829587,0.10336772032829587,0.10336772032829587,0.10336772032829587
2022-08-31,0.10071203408095233,0.10071203408095233,0.10071203408095233,0.10071203408095233
2022-09-30,0.09185941834616303,0.09185941834616303,0.09185941834616303,0.09185941834616303
2022-10-31,0.09613535858488753,0.09613535858488753,0.09613535858488753,0.09613535858488753
2022-11-30,0.1015744032503809,0.1015744032503809,0.1015744032503809,0.1015744032503809
2022-12-31,0.10200126481568371,0.10200126481568371,0.10200126481568371,0.10200126481568371
2023-01-31,0.1001221490218066,0.1001221490218066,0.1001221490218066,0.1001221490218066
2023-02-28,0.0962806774308464,0.0962806774308464,0.0962806774308464,0.0962806774308464
